,Date,Open,High,Low,Close,Adj Close,Volume,Returns,Log_Returns,Price_Range,Price_Range_Pct,SMA_5,SMA_20,EMA_5,EMA_20,RSI,BB_Middle,BB_Upper,BB_Lower,K_Line,D_Line,Volume_SMA_5,Volume_SMA_20,Volume_Ratio,MACD,EMA_12,MACD_Signal,Daily_Volatility,ATR
628,2020-08-04,498.649994,510.440002,498.649994,509.640015,509.640015,5608000.0,0.022101039088895824,0.02186035097393635,11.790008,0.023133991941350993,493.48400280000004,502.26150214999996,497.494685007186,492.0352872296619,44.64538877577936,502.26150214999996,540.2481087151336,464.27489558486633,61.911801753909614,46.33334857353636,6123560.0,10706055.0,0.9158071448634455,6.187499541069087,6.187499541069087,8.058850967268121,0.029788396680581156,17.593571142857133
629,2020-08-05,508.679993,510.100006,501.200012,502.109985,502.109985,4308200.0,-0.01477519381989656,-0.014885434225996086,8.899993999999992,0.01772518823739383,497.00999759999996,502.2280014499999,499.033118338124,492.9947822554084,40.32010472041373,502.2280014499999,540.2138644563813,464.2421384436185,80.58270778738822,62.73346404750303,5662840.0,10636880.0,0.7607843414258569,6.315202050804146,6.315202050804146,7.7101211839753265,0.029718153669164707,16.00214264285713
630,2020-08-06,504.109985,510.820007,498.700012,509.079987,509.079987,3725900.0,0.013881424803770859,0.013785960267860276,12.11999499999996,0.023807643807455273,501.66599740000004,502.2940003,502.38207455874937,494.5267065167981,57.79931561259342,502.2940003,540.324893462572,464.263107137428,95.9796208863042,79.49137680920069,5086300.0,10531150.0,0.7325364213672021,6.899297315687079,6.899297315687079,7.547956410317678,0.02979863346010678,13.778570857142844
631,2020-08-07,505.450012,508.290009,486.679993,494.730011,494.730011,5910300.0,-0.028188057606750916,-0.028592968144446118,21.610015999999973,0.04368042269422781,502.8359985999999,499.5940018499999,499.8313867058329,494.5460688485316,46.44708010275238,499.5940018499999,530.7988289255151,468.3891747744848,62.82348257040125,79.7952704146979,5085100.0,9746385.0,1.1622780279640519,6.133569909932248,6.133569909932248,7.265079110240592,0.02371119179848929,13.928571285714273
632,2020-08-10,493.350006,497.459991,478.630005,483.380005,483.380005,4691200.0,-0.022941818259737623,-0.023209077289479296,18.82998600000002,0.03895483016514103,499.7880005999999,497.4880021,494.34759280388863,493.4826341962905,46.86333116775633,497.4880021,526.9689115718845,468.0070926281156,36.59888339181529,65.13399561617359,4848720.0,9060995.0,0.9675130756158327,4.558329214142248,4.558329214142248,6.7237291310209235,0.02246327067932344,14.015711999999988
633,2020-08-11,479.75,480.920013,466.549988,466.929993,466.929993,7329200.0,-0.034031221461053085,-0.03462376564498992,14.370024999999998,0.030775544975539828,491.2459962,494.5905015,485.2083928692591,490.95381122521525,40.717006012813385,494.5905015,524.1269161823509,465.0540868176492,0.8583800246393384,33.42691532895197,5192960.0,8673290.0,1.4113723194478678,1.9599678346584142,1.9599678346584142,5.770976871748422,0.023432172442991242,14.503570357142845
634,2020-08-12,471.339996,482.48999,470.179993,475.470001,475.470001,5439200.0,0.018289696802578304,0.018124452106956568,12.309996999999953,0.02589016546598058,485.9179994,492.20100105,481.96226224617277,489.4791626323376,49.11782527553217,492.20100105,519.6288301257666,464.7731719742334,20.149105876823867,19.202123097759515,5419160.0,8441915.0,1.0036979900944059,0.5831330007646898,0.5831330007646898,4.733408097551676,0.024031151540738645,14.194998357142842
635,2020-08-13,478.399994,484.450012,476.450012,481.329987,481.329987,3008900.0,0.01232461772072968,0.012249287928803199,8.0,0.01662061416505928,480.36799940000003,489.8979996499999,481.75150383078187,488.70305066735307,50.35893909241581,489.8979996499999,512.1273947068966,467.6686045931033,33.386023620184204,18.131169840549152,5275760.0,7367410.0,0.5703254128315162,-0.0347658691037509,-0.0347658691037509,3.7797733042205905,0.02417144906026467,13.434284571428558
636,2020-08-14,482.820007,488.329987,480.209991,482.679993,482.679993,2943500.0,0.0028047411058143012,0.0028008151586096375,8.119996000000015,0.01682273166022859,477.95799580000005,489.3824998,482.0610002205213,488.12942612760514,44.035684976879395,489.3824998,511.7874707502952,466.9775288497048,36.43550503106864,29.990211509358915,4682400.0,6265015.0,0.6286306167777208,-0.41078569171742174,-0.41078569171742174,2.941661505032988,0.01947302000813716,12.837855642857132
637,2020-08-17,484.190002,486.23999,479.100006,482.350006,482.350006,2423500.0,-0.0006836558481512212,-0.0006838896473757572,7.13998399999997,0.014802495928651382,477.7519960000001,488.3794999,482.15733548034757,487.5790051630713,46.978020490106665,488.3794999,510.11493234990104,466.64406745009893,35.690108919989456,35.17054585708078,4228860.0,5789175.0,0.5730858907601576,-0.7270305477057377,-0.7270305477057377,2.2079230944852433,0.018898463960927776,12.631425999999989
638,2020-08-18,484.350006,495.299988,482.799988,491.869995,491.869995,3505500.0,0.019736682661096516,0.01954443971480746,12.5,0.02541321919829649,482.7399964,488.46799935,485.3948886535651,487.9876708618264,53.44008173689146,488.46799935,510.2472972688228,466.6887014311772,57.19447963191531,43.10669786099115,3464120.0,5508765.0,1.0119453136727365,-0.20708616367716104,-0.20708616367716104,1.7249212428527625,0.018697372353230456,12.785709857142844
639,2020-08-19,493.929993,494.5,483.5,484.529999,484.529999,3156200.0,-0.014922634181009697,-0.015035096915794632,11.0,0.022702412694162205,484.551996,488.2034989500001,485.10659210237674,487.6583687797477,49.44018834519343,488.2034989500001,510.042071043113,466.36492685688717,40.61441898183959,44.499669177914804,3007520.0,5318870.0,1.049436080225568,-0.38288912019407917,-0.38288912019407917,1.3033591702433942,0.019007283446063263,12.797138714285703
640,2020-08-20,484.690002,498.940002,483.890015,497.899994,497.899994,5132500.0,0.027593740382625853,0.02721989474284836,15.049986999999987,0.030226927458046903,487.8659974,489.2194993,489.3710594015845,488.63376165786696,53.64532362644706,489.2194993,510.8669288225859,467.5720697774141,70.8154338040831,56.20811080594601,3432240.0,5189395.0,1.4953791110178776,0.550289237180948,0.550289237180948,1.152745183630905,0.01905942413658971,13.136424357142845
641,2020-08-21,496.459991,498.130005,490.0,492.309998,492.309998,3921300.0,-0.011227146148549583,-0.01129064628476506,8.130004999999983,0.016513995313985036,489.7919984,489.8124986000001,490.35070560105635,488.9838794047368,47.361379725245314,489.8124986000001,511.0951455206432,468.52985167935697,58.18838704361078,56.53941327651117,3627800.0,4998150.0,1.0809030266277082,0.8292151725923986,0.8292151725923986,1.0880391814232038,0.01926942822014705,12.70213964285713
642,2020-08-24,495.440002,501.0,483.160004,488.809998,488.809998,4762200.0,-0.0071093417038424755,-0.007134733491071188,17.839995999999985,0.03649679031319647,491.0839968,489.4704988,489.83713640070425,488.9673192709523,40.70503389339914,489.4704988,510.5772795134185,468.36371808658146,50.28235926440426,59.76206003736607,4095540.0,4843105.0,1.1627770696904438,0.7590948636117218,0.7590948636117218,1.0222503178609075,0.017973245812890663,13.132138857142845
643,2020-08-25,488.190002,492.470001,485.089996,490.579987,490.579987,5727700.0,0.0036210163606351653,0.0036144762640031303,7.38000500000004,0.0150434285856835,490.8259952,489.57399765,490.0847532671362,489.12090667371876,44.57615785078756,489.57399765,510.68124807549964,468.4667472245004,54.280525608087125,54.25042397203407,4539980.0,4830155.0,1.261613487284085,0.8367023495828221,0.8367023495828221,0.9851407242052904,0.01769115123595906,13.023568214285705
644,2020-08-26,492.5,549.039978,492.079987,547.530029,547.530029,20373700.0,0.11608716928764573,0.10982896958948096,56.959991,0.1040308074134871,503.4260012,492.72649855,509.23317851142417,494.68368022860267,62.30243967254927,492.72649855,525.9732276454805,459.47976945451944,98.16953669166404,67.57747385471849,7983480.0,5518250.0,2.5519823435394087,5.430994159394004,5.430994159394004,1.874311411243033,0.031197235263519113,16.333567928571423
645,2020-08-27,537.780029,541.0,521.25,526.27002,526.27002,9062900.0,-0.03882893699698797,-0.03960288064684381,19.75,0.037528263532853344,509.1000064,494.75000015000006,514.9121256742828,497.6919030639738,59.66417604517898,494.75000015000006,531.0112999125134,458.4887003874867,72.3967017088983,74.94892133621651,8769560.0,5640965.0,1.0334497967971028,7.272663729366911,7.272663729366911,2.9539818748678086,0.03280937096719148,16.61071328571428
646,2020-08-28,532.0,539.0,522.0,523.890015,523.890015,4417500.0,-0.004522402777190515,-0.004532659776500303,17.0,0.03244955909304743,515.4160098,496.50050064999994,517.9047554495219,500.1869613435954,63.134688005357866,496.50050064999994,534.8865930317185,458.1144082682814,69.51149709195012,80.0259118308375,8868800.0,5566025.0,0.49809444344217935,8.442829931147799,8.442829931147799,4.051751486123807,0.032867160573376165,16.479999999999993
647,2020-08-31,521.159973,531.98999,517.580017,529.559998,529.559998,4941400.0,0.010822849906769072,0.01076470204090807,14.409973000000036,0.027211218850408784,523.5660098000001,498.0475008,521.7898362996813,502.9843934061101,71.8329529840101,498.0475008,539.1882382983346,456.90676330166553,75.29801711222736,72.40207197102528,8904640.0,5519440.0,0.5549241743630288,9.715718562957306,9.715718562957306,5.184544901490508,0.032697039876673314,16.30713971428571
648,2020-09-01,532.599976,557.390015,532.450012,556.549988,556.549988,9572700.0,0.05096682170468636,0.049710523085093605,24.940002999999933,0.04481179325800279,536.76001,500.39299945000005,533.3765535331208,508.0858786055282,75.04324206923357,500.39299945000005,548.9897043065046,451.7962945934956,98.96216089836324,81.25722503418025,9673640.0,5717675.0,0.9895654582969803,12.755323176905392,12.755323176905392,6.698700556573485,0.034165369309173216,17.183569714285714
649,2020-09-02,553.780029,556.5,537.369995,552.840027,552.840027,5886900.0,-0.006665997807909441,-0.006688314803280804,19.130004999999983,0.03460314750328305,537.8220096,502.92950155000005,539.8643780220806,512.3481784526207,72.3846689037925,502.92950155000005,556.901920403393,448.9570826966072,94.18829036026808,89.48282279028625,6776280.0,5796610.0,0.8687509961217659,14.695468670147875,14.695468670147875,8.298054179288362,0.03396656200152418,17.912139857142854
650,2020-09-03,545.0,554.0,521.320007,525.75,525.75,9071100.0,-0.0490015658725087,-0.0502428629917393,32.67999299999997,0.06215880741797426,537.7180056,503.7630022,535.1595853480537,513.624542409514,61.611046044872076,503.7630022,558.6425961389106,448.8834082610894,59.58613952899153,84.24553026254097,6777920.0,6063870.0,1.338330933383693,13.887028157216491,13.887028157216491,9.415848974873988,0.035985714118238726,19.666425357142852
651,2020-09-04,520.179993,527.359985,485.980011,516.049988,516.049988,8270100.0,-0.018449856395625353,-0.018622177824427766,41.37997400000006,0.08018597996750668,536.1500001999999,504.82900105,528.7897195653692,513.8555372276555,58.648117182758675,504.82900105,559.7979965519424,449.86000554805753,44.5770049124664,66.11714493390868,7548440.0,6181860.0,1.095603859870384,12.321587730763554,12.321587730763554,9.996996726051902,0.035616805902274166,22.11213892857143
652,2020-09-08,498.399994,522.0,495.0,507.019989,507.019989,5572700.0,-0.017498302896966633,-0.017653207908881363,27.0,0.05325233834124043,531.6419984,506.01100024999994,521.5331427102461,513.2045326345454,53.89760578548791,506.01100024999994,560.0467647618543,451.9752357381455,32.14331330221683,45.435485914558264,7674700.0,6225935.0,0.7261130728236934,10.23434431139708,10.23434431139708,10.044466243120938,0.03543091283479826,23.115711642857146
653,2020-09-09,519.210022,520.0,492.570007,500.190002,500.190002,6848100.0,-0.013470843651491649,-0.013562398610542203,27.429993000000024,0.05483914690481963,520.3700012,507.67400069999997,514.4187624734974,511.9650535264935,54.039414827677845,507.67400069999997,558.6034684461945,456.74453295380545,22.942200560902506,33.220839591861925,7129780.0,6201880.0,0.9604924696133682,7.937566665894622,7.937566665894622,9.623086327675676,0.03458925091620073,24.289282571428576
654,2020-09-10,503.350006,506.290009,478.839996,480.670013,480.670013,6240200.0,-0.039025148287550104,-0.03980703922787754,27.450013000000013,0.05710781254831475,505.93599839999996,507.9340013,503.16917931566496,508.9845734763512,45.69228912753228,507.9340013,558.2202691798723,457.6477334201277,2.3297473677250147,19.138420410281466,7200440.0,6241930.0,0.866641483020482,4.490490280775703,4.490490280775703,8.596567118295681,0.035698933636599144,25.17499871428572
655,2020-09-11,486.48999,493.730011,476.809998,482.029999,482.029999,5035200.0,0.0028293547823212695,0.002825359691990492,16.920012999999983,0.03510157673817306,497.19199819999994,507.9690019000001,496.12278587711,506.41747114527016,47.37433589528531,507.9690019000001,558.1782184151372,457.75978538486294,6.478034126004182,10.583327351543915,6393260.0,6343245.0,0.7875794195762412,1.8471046425112831,1.8471046425112831,7.2466746231388015,0.0356052021420355,25.802856428571435
656,2020-09-14,480.619995,488.98999,471.299988,476.26001,476.26001,7359100.0,-0.011970186527747506,-0.012042406110339243,17.690001999999993,0.037143580457238035,489.2340026,507.64800275,489.50186058474003,503.54533198857774,46.831290706465204,507.64800275,558.6143510834839,456.68165441651604,5.761436223036659,4.856405905588633,6211060.0,6564025.0,1.1848380147672055,-0.7052576398042447,-0.7052576398042447,5.656288170550193,0.03571132268413447,25.792142571428577
657,2020-09-15,484.0,497.470001,481.630005,495.98999,495.98999,5337000.0,0.041426908801349915,0.04059180047693456,15.839996000000042,0.03193612032371872,487.0280028,508.33000195000005,491.66457038982674,502.8257756087132,51.25237372724349,508.33000195000005,558.2247739790101,458.43522992098997,28.67928244464368,13.63958426456152,6163920.0,6709700.0,0.8658451115523887,-1.1230330160935864,-1.1230330160935864,4.300423933221437,0.036895988518231795,26.779998714285718
658,2020-09-16,499.98999,504.660004,483.309998,483.859985,483.859985,4394900.0,-0.024456148802519118,-0.024760167394727972,21.350006000000008,0.044124347253059186,483.7619994,507.92950145,489.0630419265512,501.0195098364548,31.401509314235696,507.92950145,558.5045341875224,457.3544687124775,14.58937514330204,16.343364603660806,5673280.0,6754170.0,0.7746665068531784,-2.405187535794994,-2.405187535794994,2.9593016394181513,0.037101841451892464,24.129285500000005
659,2020-09-17,475.160004,478.399994,463.269989,470.200012,470.200012,5379300.0,-0.028231251650206124,-0.028637416047914144,15.130004999999983,0.03217780649482413,481.66799920000005,507.2130021,482.7753652843675,498.08431956631625,32.860534609653016,507.2130021,559.558858882278,454.867145317722,7.3629633293981565,16.877206972447972,5501100.0,6865325.0,0.9778589736598134,-4.471999463928057,-4.471999463928057,1.4730414187489096,0.03749722136821469,23.722854571428574
660,2020-09-18,472.51001,479.399994,458.600006,469.959991,469.959991,6717700.0,-0.0005104657462238205,-0.0005105960782181285,20.799987999999985,0.04425906119314736,479.2539976,505.81600195,478.50357385624505,495.40581208380996,33.29614794661772,505.81600195,560.6409750506249,450.9910288493751,11.499123357707155,11.150487276802465,5837600.0,6944585.0,1.150764012607921,-6.059480576124315,-6.059480576124315,-0.03346298022573533,0.03689676929444786,23.994282285714288
